pca_1,pca_2,pca_3,pca_4,pca_5,label
-0.06613951435027537,0.40707661977782983,-0.047171834284708974,0.07689357051347268,0.020157070155616186,0
-0.08504053266318862,0.42681948231795197,-0.00977539333070359,0.16033552476952362,-0.1371036413887614,0
-0.08192014607823622,0.41404538987555617,-0.10937367870354256,0.1053372053461204,-0.10750221697786033,0
0.015367060065453908,0.30635312304744255,-0.26956551885865987,0.03161886991084123,-0.03967108060613023,0
0.0223770032395198,0.3188505179611596,-0.22850704801700336,0.06231402783640411,-0.1185125412496717,0
0.04078404833851096,0.2967285047080147,-0.19656350449060198,0.04027134130200616,-0.03958999523915896,0
0.025391218155906614,0.3120196158512364,-0.22089064859061983,0.05214309766865055,-0.09266150144061935,0
0.03387125772609084,0.3112074269664633,-0.20867098002895337,0.056014178538100756,-0.07946881926616967,0
0.0372701947642094,0.32111502783370804,-0.21639934840860128,0.040086860891069,-0.10563974834401169,0
0.03913193416959726,0.3180429643267554,-0.2034123578236547,0.04332694006059756,-0.1023058864450146,0
0.037741094267749464,0.32061652517476324,-0.21678232573499553,0.040317532443131854,-0.10628680318840567,0
0.03844934598466904,0.31670922152743985,-0.20504803011131517,0.03790494703872904,-0.094269059714567,0
0.01951992493399668,0.3183086802794718,-0.2152541305184696,0.05618164799363523,-0.09929944962972947,0
0.02242081585295347,0.3138604366190537,-0.20755039151776328,0.05404634686561982,-0.0884868675051913,0
0.019589147150375463,0.31547684675472776,-0.21426136599243,0.05263817705803531,-0.09350435704370264,0
0.021634333944126394,0.3112799913172015,-0.20799944881465304,0.051702451674434824,-0.08742765095381877,0
0.031428594895417605,0.32086379762743067,-0.20802528176700008,0.03532421260649232,-0.09741461211547531,0
0.033534125009998306,0.3194418317630372,-0.20270627352890286,0.03622686047865736,-0.09330326578662218,0
0.03196224384401969,0.3199319963695153,-0.2086932015091934,0.034786426618016786,-0.0969194184878186,0
0.032658667596034696,0.31881303879851486,-0.20135501089148566,0.037001751736802424,-0.09579455317590413,0
0.019443274850340253,0.31435084402826996,-0.21059306205930606,0.05277923020311176,-0.09213723186013811,0
0.020887601803031175,0.31252397278879906,-0.20416802451965566,0.052341980895143136,-0.08562346395375431,0
0.019567617779704838,0.3124850028826355,-0.20973864716479604,0.050690561227747566,-0.08856098412031388,0
0.0203580419919282,0.31045070535118946,-0.20276223725308043,0.05123921560334155,-0.08485773116743478,0
-0.0018310835300977546,0.2969380667128735,-0.22049638956602172,0.08094609230559635,-0.07118301507258162,0
-0.0016686177452147066,0.29805978139863387,-0.2181909961649511,0.08436314427982172,-0.07534107622240849,0
-0.0031803959156397887,0.2984060540939387,-0.22410177719267146,0.08256781674058905,-0.07814842067105454,0
-0.0030395519410873484,0.2971329365939668,-0.22010554661142814,0.08324423115428292,-0.07736160368032996,0
0.028741627051147134,0.3185517236129116,-0.20680191784876453,0.03456892798249639,-0.10092910384389664,0
0.029113305122126454,0.3180935124375579,-0.2025079605928686,0.03568536940434719,-0.09973321568294358,0
0.02855258714032899,0.3183383910185964,-0.20639408455244465,0.03437455582770649,-0.10065339473453805,0
0.02890756372805564,0.3180090927253981,-0.20286085666330705,0.03549526731200653,-0.09999381445476763,0
0.018221236384960038,0.31180780845528755,-0.21079261628449475,0.050933035047098174,-0.09252743884035852,0
0.01772144356142291,0.31066560300791146,-0.20758451171373388,0.05054725310646352,-0.09091192927141378,0
0.016607882890784242,0.31043413351273597,-0.21006082943516516,0.05053025181773607,-0.09472569282429233,0
0.017086447745767674,0.3110124439767068,-0.20755820719237833,0.0487049253270721,-0.08754175866987146,0
0.03327118192860318,0.3300620520021956,-0.19609814165441206,0.018107088512874736,-0.10788347999255943,0
0.014098525178381172,0.3519112847730047,-0.19306188043607253,0.03156632750023142,-0.14146920072619928,0
0.0012078766529564633,0.36800015963548594,-0.18700359581829207,0.03856949417615957,-0.15508494048986932,0
-0.025094523790819445,0.3961688699162662,-0.17716699750430945,0.06528835559585339,-0.21595770175131246,0
-0.012334358554412894,0.3641251314117574,-0.22507788336563941,0.04851473193807898,-0.16221901843670095,0
0.04547098918316722,0.30095791740457856,-0.1970080404146972,0.026393838751058663,-0.06779865063658086,0
0.09702487679332944,0.23800751055897265,-0.1773111718217346,0.008356894785688573,0.002192403464706949,0
0.03471225835895109,0.3044283407510616,-0.1805072458312519,0.022108999826958686,-0.057645033956921665,0
0.000237555410914414,0.36126605123151323,-0.1684996252558926,0.036027466931311924,-0.14246296823088334,0
0.022751564537718316,0.3412040195050776,-0.17790011133248526,0.014626713156194904,-0.09044779570324746,0
0.029680600677860325,0.3319422754023542,-0.18650352785445137,0.01729031245781576,-0.10180174098715722,0
0.04795824938544724,0.3122672417284791,-0.18567221989842725,0.008417512904404678,-0.07415486180207664,0
0.05053254617432795,0.29276325461960817,-0.19689250678332657,0.022417528136717102,-0.05959193535675089,0
0.05098962269692242,0.2935800867584557,-0.1955654308661102,0.024668594344298744,-0.06189823734505118,0
0.025811588472580915,0.31815135944116213,-0.2005288026638059,0.032244519320696774,-0.09555657079828239,0
0.032977921370137775,0.3083078685336883,-0.19324437212787515,0.03005323253618375,-0.08381432218750429,0
0.03462518936437914,0.3060925025211426,-0.20903523536998356,0.028312291053197047,-0.09255094277088394,0
0.04679393595820791,0.2926244449165978,-0.214481874660599,0.029177439519916915,-0.09386204500100948,0
0.035109813711564575,0.3062964324354466,-0.2126807833037939,0.0318763050768881,-0.10224388448642041,0
0.11034636074302123,0.2198002629601912,-0.1865144510076098,0.01931505598718153,-0.026589701552794498,0
0.29092148418715014,-0.006003863187828473,-0.11578756196656989,0.059423124649948256,0.06211484080450491,0
0.31989999931804297,-0.046329055579938605,-0.10775670310842395,0.0840195659609197,0.019914849781055732,0
0.3263953668909447,-0.05521859977297393,-0.12013193269483421,0.08287783608628452,0.01337529402515103,0
0.3328155322842111,-0.06360773784015487,-0.10741630422536794,0.09676391227137321,-0.0046605113164490675,0
0.37593954957302383,-0.05435297470496425,-0.09914204142666813,0.052051604637221305,-0.03578024467885066,0
0.38195232218830116,-0.061200106523673206,-0.08386266297631176,0.06408916497229156,-0.046938085108126026,0
0.35017997760290825,-0.06976509421543825,-0.09859661906525524,0.012592683978149277,-0.0029648338039218736,0
0.29575099979135344,0.0059115039203896935,-0.05915751698752643,0.004546410051074978,0.03864963166399926,0
0.14198062212288576,0.17148941157769373,-0.1079382223105241,0.021436552883964288,0.03275709244527092,0
0.03660245807069662,0.2948373926437834,-0.22815957322503314,-0.012281545451895914,-0.02890248702621112,0
0.03940230451791438,0.3051157776838661,-0.19018668879518208,0.03684640754323687,-0.0895670102399877,0
0.043378453967374164,0.2971345449875178,-0.19749546647934224,0.01961401152482045,-0.06035039111708551,0
0.05874655994640482,0.2969032948721352,-0.18810524962783656,0.008968095801493048,-0.07618149356161452,0
0.056109096478749065,0.30036776382255925,-0.19218676954932137,0.006032074901503703,-0.07374358197074393,0
0.05427048242853272,0.29640854433500474,-0.18920292799135138,0.0063979603756998404,-0.07851254986510114,0
0.05385053523524885,0.2990575203190261,-0.19326365820147845,0.005604070025772456,-0.07821977946714798,0
0.055287020043079005,0.2973231615726495,-0.1935980991576944,0.007197485694672101,-0.08146189305794649,0
0.05466727274697708,0.2982107763312831,-0.19081146899517964,0.005469172642008691,-0.07557171615441471,0
0.05501888484128492,0.29753840556477096,-0.19197461529650423,0.0071775068508641016,-0.08029048844549425,0
0.05540183390832276,0.29727583750842834,-0.1905936573852393,0.004620208809775261,-0.07339089115442543,0
0.03493849307377289,0.28155541179299826,-0.20377321154824918,0.0366814209253839,-0.06065033276114962,0
0.03345709131673974,0.2824221170594956,-0.20232398630477275,0.03555301370021291,-0.058395711298593556,0
0.034371242338111285,0.2801017382119806,-0.20366431492049603,0.0353049487620154,-0.059819298222466566,0
0.033852271609525864,0.2812546642610452,-0.20232290378004983,0.0344291872961201,-0.056518543739591864,0
0.05604143759675878,0.29452444560103397,-0.1918770281601397,0.003938950560302579,-0.07464421978851865,0
0.05510282515865744,0.29405305423457584,-0.19012480126445933,0.0017953213529832701,-0.07045312279153482,0
0.05653301209663947,0.2944294232001231,-0.19228034092397672,0.0037161720429946254,-0.07386548221149036,0
0.05576084393484515,0.295144747932354,-0.1893867931561756,0.0027764275136089034,-0.069963684280127,0
0.05625901883793222,0.2943141707568592,-0.1910604286090243,0.0037786404713394672,-0.07352394279057362,0
0.05590433870453293,0.29583874609234007,-0.19080306005595066,0.0032688433387165206,-0.07129360760377512,0
0.054891832206454605,0.29606752741944364,-0.1913426700711528,0.005679601000793177,-0.07815610640227577,0
0.054612226975675804,0.29586680942171883,-0.1904458019109049,0.004360178949441795,-0.07520083985174142,0
0.04314782269401096,0.28821662411757876,-0.1973884488167668,0.020900628238559982,-0.07179837117389054,0
0.044128695493633796,0.2876072464078899,-0.1959443190205141,0.017871095129778025,-0.06329591361438824,0
0.04466899114027645,0.28653706249403643,-0.19786740977029008,0.01929221145143306,-0.06812511430323265,0
0.043708612182358,0.28793204264121597,-0.19572504708603022,0.018088055935478353,-0.0638842556926007,0
0.05570145120487785,0.29265265474023217,-0.19204188489910023,0.002535233155460337,-0.07403912694585091,0
0.054963777392830204,0.2949748408206331,-0.18980471889511538,0.0022436240262240226,-0.07048349485588168,0
0.05527586167568255,0.2920599662249217,-0.19205860944493094,0.0022526648197084276,-0.07463232792209817,0
0.054527051457108455,0.29489031622737727,-0.18945667609903172,0.001904853807186524,-0.07018708400400131,0
0.045347965265187196,0.28546496603516014,-0.1985426769940417,0.018607455926553995,-0.06723151741900568,0
0.04332558835768896,0.28809572884966983,-0.19502463313342094,0.017802920747944928,-0.06311103274865282,0
0.04457516377528342,0.28585499111280954,-0.19862353901710053,0.0192061306562884,-0.06932931211423132,0
0.04166417155650459,0.28947996656513186,-0.19431542311114564,0.019066581773416913,-0.0663535024868609,0
0.05323641168262838,0.2933767448123623,-0.19483097127271135,0.004628369820253886,-0.08368754665204259,0
0.051205797068607506,0.29601857558613254,-0.19345874039234834,0.0021230854933661503,-0.07766204250115427,0
0.055870643582032475,0.2901053348926118,-0.20065101012128567,0.005638983490796556,-0.08982945970883494,0
0.05196087513520836,0.29369951117817406,-0.19378407057158598,0.006283977494205506,-0.08793865573501858,0
0.05640425312503494,0.28854316102753086,-0.21069619537154385,0.00783138931071764,-0.10335584867678982,0
0.052130372998147434,0.2928392104021754,-0.19637169156698234,0.011441755110351337,-0.10165102110938617,0
0.07209042985719638,0.2686767960430071,-0.28630298824672606,-0.0072482508861430595,-0.12824900683033724,0
0.023062183293946825,0.3276862892185226,-0.24305749410803704,-0.043604012091193356,-0.030848808265777405,0
0.17462363417512583,0.16721148963225854,0.23712092801887358,0.11123254327778398,0.09486554011260173,0
0.34041474877448474,-0.02659878677259675,0.2560397140567821,0.1432401064162428,0.09938708571167387,0
0.3267885130507143,-0.015953776661937924,0.36369993320294725,0.2131775055438525,0.02698792718498977,0
0.35559865889931913,-0.052362870125197566,0.3807812053457238,0.2319969811421806,0.007948627875382641,0
0.3486536568752835,-0.02407869090167905,0.39053779189961646,0.22068333726300304,-0.011609540023529874,0
0.34580211611299694,-0.02071469149276059,0.40378664496695515,0.2224842577595889,-0.005701462359238407,0
0.34692660223517463,-0.02412661435689173,0.40430948311677994,0.2223357871564322,-0.0065529587829686875,0
0.3530589203844121,-0.03314738164758074,0.36906181172692076,0.20774160216701731,-0.003452316125768018,0
0.33053317583236697,-0.044736563549248515,0.37047507229573773,0.23973685896728747,0.02214151638108741,0
0.3480555771508816,-0.0626107087476702,0.24480475918288008,0.165484862267275,0.08802954576068522,0
0.2806660925867962,0.01373956832469228,0.1520401580927092,0.10255069987601134,0.12195084846646598,0
0.02087932828210315,0.30407946730581903,0.0697296164355877,0.05536303958190114,0.05322042667935589,0
0.0002329722074332352,0.3700141937395761,-0.29270245223761326,-0.04926730567687035,-0.1204276316933992,0
0.07568766756430073,0.3060240692084899,-0.22113695219004345,0.015566577969914341,-0.15212587215642026,0
0.06700328406375644,0.31597237649023036,-0.19577288377869004,-0.016002716029039854,-0.06718458671313887,0
0.06874271611429356,0.31481521047485694,-0.18371181147683593,0.005450201507150476,-0.10192530835885272,0
0.0547393506751514,0.31397483041308194,-0.1981741848267195,0.008516460065461307,-0.07299827415385862,0
0.058756216169755904,0.3127400451267275,-0.19392957352559664,0.020180135191474158,-0.08985120558083937,0
0.0577526063211799,0.31855337423980834,-0.19711520826457968,0.013337906061382798,-0.07374554187976701,0
0.06289997916100587,0.3164722193943129,-0.19405215078511923,0.021040407685219975,-0.08223937898979106,0
0.05161093833647934,0.3125295832519376,-0.20531978959942204,0.03322216741132461,-0.06923971592029599,0
0.059961378105508445,0.3051092948912272,-0.19856186461869518,0.03755065167023969,-0.06791010317980861,0
0.061651074439435904,0.304019655821286,-0.2029824684758284,0.029862077436794476,-0.05359083958613198,0
0.06613052182335843,0.29677736881067196,-0.2097295246740043,0.03674030273234202,-0.07412758891802218,0
0.0708648436944096,0.3085372561194185,-0.21457282762599253,0.023173377260309935,-0.09933859900038389,0
0.07050317110831189,0.30427578936319566,-0.21310223351795426,0.024879545688793858,-0.1063682282722671,0
0.07214888611897524,0.30200289580283324,-0.20973676037961925,0.01678390405404301,-0.08606435011259395,0
0.071285995660759,0.29914114856805607,-0.20530644604605963,0.019784974487775997,-0.09287190177622251,0
0.04835948238288912,0.28613164811830694,-0.21898972631386984,0.04683219546653955,-0.07082075319940473,0
0.046634862843929425,0.2853122896967093,-0.2194198940137679,0.04944249533429407,-0.08004846265558774,0
0.04513815962955792,0.2850633329505299,-0.21817576921640758,0.04596595620724048,-0.07401139626361242,0
0.044789084979676486,0.28335933104839084,-0.21867623025423466,0.04724880377881446,-0.0792905527885217,0
0.06522266714238512,0.2979889847164032,-0.20625462084478505,0.012404246902167959,-0.08775644289046558,0
0.06639496596394662,0.29529342171943473,-0.2063064559267219,0.01487195747729042,-0.09393230774042527,0
0.06458577738305649,0.29665415933491246,-0.20742902877385788,0.01228691386281383,-0.0906517185267326,0
0.06554374714049127,0.2944675662970865,-0.20622229656234792,0.013630860083150897,-0.09322770886641751,0
0.06509595365950421,0.2932601335943512,-0.20518654575194337,0.011453892349826522,-0.08952644915577523,0
0.06484183365272506,0.29412474068696426,-0.2041252664622167,0.01319893918738474,-0.09195487355287368,0
0.06444756688585362,0.29272704121281945,-0.2053935590724678,0.012003997819405976,-0.09231916324980904,0
